406
406
406
406
324.6666667
283
360.6666667
360.6666667
258.3333333
215.3333333
186.6666667
192
105.6666667
116
116
135.3333333
140.3333333
132.3333333
69
69
45.33333333
45.33333333
69
69.33333333
200.3333333
207.3333333
207.3333333
207.3333333
200.3333333
159.3333333
132.3333333
132
132
69.33333333
69.33333333
69
69
69.33333333
72.66666667
127.3333333
144
137.6666667
99
69.33333333
69.33333333
69.33333333
69.33333333
69.33333333
112.3333333
127.3333333
125.6666667
120.3333333
102
69.33333333
46
46
46
45.66666667
45.66666667
45.66666667
45.66666667
45.66666667
69
94.33333333
130.6666667
144
124.3333333
98.66666667
98.33333333
98.33333333
136
174.6666667
430
525.6666667
533.3333333
535.3333333
535.3333333
464.6666667
440.3333333
430
430
435.6666667
441.3333333
526.6666667
396.3333333
429
606
752.3333333
752.3333333
752.3333333
639.6666667
377
329.3333333
230
283.3333333
368.3333333
449.6666667
457
444.3333333
362.3333333
283
227.3333333
170.3333333
124.6666667
115.3333333
91
76
72.66666667
72.66666667
72.66666667
158
200
217
217
218.6666667
217
180.6666667
170.6666667
180.3333333
207.6666667
227.3333333
229
229
228.6666667
187.3333333
69.33333333
46
46
46
45.66666667
45.33333333
45.33333333
45.33333333
45.33333333
46
46
46
69.33333333
68.66666667
68.66666667
68.33333333
66.33333333
68.33333333
69.33333333
227.3333333
283
283
283
283
283
283
283
264.3333333
283
283
283
273
264.3333333
264.3333333
283
360
362.3333333
331.6666667
214.3333333
171.3333333
171.3333333
142
171.3333333
180.3333333
239.6666667
239.6666667
234.6666667
227.6666667
200
145.3333333
116
76
69.33333333
46
46
46
46
46
58
69.33333333
69.33333333
69.33333333
69
58.33333333
58.33333333
69.33333333
141.3333333
208
240
240
240
240
229.3333333
198.6666667
170.6666667
141.6666667
174.6666667
174.6666667
174.6666667
174.6666667
247.6666667
283
390.6666667
399.6666667
406
355
246.6666667
196
174.6666667
174.3333333
191
717.6666667
751.6666667
764.6666667
764.6666667
764.6666667
764.6666667
760.3333333
741.3333333
717.6666667
706.6666667
643
643
635.6666667
706.6666667
725.3333333
741.3333333
759.3333333
732
636.6666667
455.6666667
355.3333333
360.6666667
362.3333333
395.6666667
568.3333333
623.3333333
623.3333333
563.6666667
481
406
310
201
174.6666667
174.6666667
174.6666667
174.6666667
174.6666667
174.6666667
196
299.6666667
355
310
211.3333333
196
196
196
196
233.6666667
306.6666667
361.3333333
354.3333333
299.6666667
248.6666667
174.6666667
151.3333333
151.3333333
151.3333333
151.3333333
151.3333333
151.3333333
151.3333333
174.6666667
174.6666667
239.6666667
259.3333333
208.6666667
128
45.33333333
45.33333333
45.33333333
45.33333333
45.33333333
128
174.6666667
174.6666667
174.6666667
174.6666667
134.3333333
128
46
45.66666667
45.66666667
45.33333333
45.33333333
45.66666667
57.66666667
128
131.3333333
134.3333333
131.3333333
46
46
45.66666667
45.66666667
45.66666667
46
46
142.3333333
144
142.3333333
134.3333333
128
69.33333333
46
46
46
46
46
46
46
46
46
46
46
46
45.33333333
45
45.33333333
45
45.33333333
131.3333333
342
406
556
568
556
563
706.6666667
706.6666667
706.6666667
706.6666667
706.6666667
706.6666667
706.6666667
725.3333333
732
742.3333333
732
706.6666667
636
627.6666667
627.6666667
627.3333333
694.3333333
717.3333333
777
777
777
770.6666667
751.3333333
751.3333333
725.3333333
657
653
656
649.3333333
646.6666667
654.3333333
700.6666667
761
735
707.6666667
606.3333333
494.6666667
494.3333333
534
646
671
752
804.6666667
799
765
730.6666667
717.3333333
514.6666667
317.6666667
304.6666667
280.6666667
274.3333333
274.3333333
275.3333333
304.6666667
620
734.6666667
750.3333333
751.3333333
732
711
621
325.6666667
322
667.6666667
717.6666667
751.6666667
768.6666667
765.6666667
750.6666667
711
654
494.6666667
448
406
399.3333333
408
456.6666667
463.6666667
575.3333333
575.3333333
575.3333333
413
230.3333333
194.3333333
244.6666667
175
175
175
188.6666667
260.6666667
238
282.6666667
200.3333333
128
46
46
46
46
46
46
46
46
46
54
54
54
45.66666667
45.66666667
45.33333333
45.33333333
45.33333333
45.33333333
128
177
185.6666667
177
161.6666667
159.3333333
128
128
108.6666667
103
59
103
103
128
136
227.6666667
174.6666667
174.6666667
146
127.3333333
46
42.66666667
48.66666667
134
174.6666667
649
665.3333333
651
651
556.6666667
361
229
185
174.6666667
174.6666667
174.6666667
174.6666667
174.6666667
174.6666667
180.6666667
174.6666667
139.6666667
45.33333333
45.33333333
42.66666667
40.33333333
40.33333333
45.66666667
174
324.6666667
283
283
263.6666667
200.3333333
174.6666667
136.3333333
131.3333333
131.3333333
128
108.6666667
108.6666667
108.6666667
108.6666667
128
131.3333333
128
49.33333333
49
46.33333333
46.33333333
69
174
175
412.6666667
413
413
413
399.6666667
399.3333333
362.6666667
362.6666667
283.3333333
283.3333333
265
264.6666667
283.3333333
324.3333333
325
353.6666667
283
240
227.3333333
209
219.6666667
229
219.6666667
282.6666667
283.3333333
283.3333333
283
283
264.3333333
151.3333333
98.66666667
49.33333333
46
46
46
46
46
128
157
157
146
131.3333333
128
128
94
45.33333333
45.33333333
131.3333333
325
360.6666667
360.6666667
304
283
282.6666667
264.3333333
216.6666667
211.3333333
211
211
211
211.3333333
283
306
283
282.6666667
128
122.6666667
120
118
122.6666667
282.6666667
283.3333333
764
764.3333333
764.3333333
764.3333333
764
741
502.6666667
368.3333333
368
368
368
303.3333333
327.6666667
473.6666667
764.3333333
764.3333333
751.3333333
597
362.6666667
342.3333333
342.3333333
362.6666667
561.6666667
717.6666667
777.6666667
811.3333333
803
801.6666667
777.3333333
771.3333333
739.3333333
688.6666667
657.3333333
575.6666667
676.3333333
678.3333333
704.3333333
741.6666667
777
606
303
229.6666667
211.3333333
174.3333333
174.3333333
174.6666667
282.3333333
293
748.6666667
832.3333333
832.3333333
832.3333333
814.3333333
811
794.6666667
787
777
763.6666667
770.6666667
777
801.3333333
832
832.6666667
832.6666667
805.6666667
693.3333333
343.3333333
282.6666667
282.3333333
282.6666667
283.3333333
713.3333333
835.3333333
845
835.3333333
835.3333333
835.3333333
835.3333333
833
830.3333333
830.3333333
823.3333333
806
804.3333333
802
804.6666667
818
830.3333333
745.6666667
574.3333333
319.6666667
283
283
283.3333333
574.3333333
727
860.6666667
942.3333333
942.3333333
942.3333333
912.6666667
848.3333333
823.3333333
823
938
938
938
971
1073.666667
1178.666667
1194.666667
1205.333333
1160.666667
855.6666667
766.6666667
760.6666667
760.6666667
760.6666667
821
971.3333333
2478
2930
2478
2478
2203.333333
2071
1440.333333
1428.333333
1428.333333
1428.333333
1428.333333
1428.333333
1560
2163.333333
2265
2265.333333
2163.333333
1111.666667
846
839.3333333
838.3333333
839.3333333
843.3333333
1080.333333
15876.66667
22350
22350
22350
2930
1824
1160.666667
1141
1141
1141
1140.333333
1147.666667
1220
1774
1857
1856.666667
1364
796
257.3333333
155
151.3333333
151.3333333
174.6666667
600.6666667
15876.66667
22350
22350
9403.333333
2074.666667
1222.333333
1091.333333
955
908.6666667
862.6666667
856
852.6666667
859
915.3333333
1019.333333
1019.333333
588.6666667
174.6666667
174.6666667
174.6666667
174.6666667
174.6666667
174.6666667
539.3333333
1180.666667
1190.666667
1190.666667
1180.666667
1079
906.6666667
863
863
863
863.3333333
863.3333333
863.6666667
957.3333333
1449
1760.666667
1764.333333
902.3333333
775
659
514.6666667
508
514.6666667
711
804.3333333
1217.333333
1984.666667
1736.666667
1217
1072.333333
891.6666667
858
754
651.3333333
643
635
634.6666667
628
635
654.6666667
635
433
151.3333333
128
46
46
46
128
207.3333333
620.3333333
640.6666667
634.6666667
602.6666667
504
446.6666667
446.6666667
441.6666667
359
299
297.6666667
286.6666667
286.6666667
470
579.6666667
470.6666667
246
128
128
128
90
128
174
174.6666667
617.6666667
722
750
753
737.6666667
705
705
731.3333333
711.3333333
711
726.3333333
741
749.6666667
845.3333333
888.6666667
889
862
777
741.3333333
741.3333333
741.3333333
741.3333333
741.3333333
848.6666667
2477.666667
15876.66667
15876.66667
9403.333333
2929.666667
1899.666667
1136.333333
1020.666667
1001
1001
1001
1001
1029
1204.666667
1278.666667
1219
924.3333333
801.3333333
741
741
741
741
770.6666667
870
1184.666667
1295
1185.666667
1147.333333
958
862.6666667
785.3333333
741.3333333
741.3333333
717.6666667
711
711
711
711
718
729.6666667
574.3333333
325.6666667
252.3333333
252.3333333
174.6666667
174.6666667
174.6666667
174.6666667
252.3333333
252.3333333
252.3333333
174.6666667
151
93
46
45.66666667
45.33333333
45.33333333
45.33333333
45.33333333
45.33333333
46
54
54
53.33333333
45.33333333
45.33333333
45.33333333
45.33333333
45.33333333
45.33333333
46
128
139.3333333
142.3333333
131.3333333
49.33333333
46
46
45.66666667
45.33333333
45.33333333
45.33333333
45.33333333
45.33333333
128
144
144
130.6666667
45.33333333
45
45
45
45
45.33333333
131.3333333
272.6666667
337.6666667
265.3333333
252.6666667
174.6666667
174.6666667
174.6666667
174.6666667
151.3333333
151
131.3333333
131.3333333
131.3333333
131.3333333
157.6666667
163.3333333
128
45.33333333
45.33333333
45.33333333
45.33333333
45.33333333
45.33333333
69.33333333
174.6666667
252.3333333
184.6666667
159.6666667
159.3333333
154.6666667
154.6666667
154.6666667
154.6666667
159.3333333
154.6666667
131.3333333
131.3333333
131.3333333
128
128
68.66666667
38
35.66666667
35.66666667
35.66666667
35.66666667
40.33333333
68.66666667
148.6666667
285
322
333.6666667
415.3333333
404.6666667
324.6666667
193.3333333
101
98.66666667
84
84
84
98.66666667
98.66666667
98.66666667
69.33333333
46
45.66666667
45.33333333
45.33333333
46
46
46
103
130.3333333
130.3333333
128
127.6666667
98.66666667
46
45.66666667
45.33333333
45.33333333
45.33333333
45.33333333
45.33333333
54.33333333
81.33333333
54.33333333
45.33333333
45
40.33333333
33.66666667
31.66666667
35
45
45
144.6666667
277.6666667
283
277.6666667
265
258.3333333
231.3333333
209
231
231
258.3333333
277.3333333
384.6666667
446
473
319
128
125
120
120
120
120
122.3333333
174.3333333
409.3333333
845
845
835.6666667
737.6666667
463.3333333
362.6666667
336.6666667
335.3333333
294.3333333
348.3333333
364.6666667
393
550
661.6666667
698.6666667
436.3333333
301.3333333
184.6666667
174
174
174
174
174.6666667
212
347.3333333
256
175
140.6666667
99
46
46
45.66666667
45.33333333
45.33333333
45.66666667
46
46
46
52.66666667
46
45.33333333
35.33333333
33.33333333
33.33333333
33.33333333
33.33333333
45.33333333
46
52.33333333
52.33333333
52.33333333
46
46
46
45.66666667
45.66666667
45.66666667
45.66666667
45.66666667
45.66666667
46
45.66666667
45.33333333
45
40.33333333
29
16.66666667
16.66666667
16.66666667
22.33333333
43.33333333
45.33333333
99
128
128
128
128
128
128
128
128
128
128
128
128
128
128
46
45.33333333
45
40.66666667
40.33333333
38
41.33333333
46
174.6666667
283
321
321
321
319.6666667
296
296
399.3333333
406
406
413.3333333
493
593
623.6666667
592.3333333
358.6666667
174.6666667
174.3333333
150.3333333
150.3333333
174.3333333
227.6666667
283
482
706.3333333
706.3333333
700.3333333
494
433.6666667
406
406
406
374.3333333
374.3333333
374.3333333
406
493
413.6666667
413
154.6666667
125
61.33333333
38
38
62.66666667
127
174.6666667
175
368.6666667
320
263.3333333
197.3333333
174.6666667
174.6666667
174.6666667
154.6666667
153
153
153
153
161.6666667
161.6666667
153
128
46
45.33333333
45.33333333
42.66666667
40.33333333
75.66666667
138
174.6666667
655
694.6666667
696.6666667
696.3333333
630.6666667
655.6666667
655.3333333
706
706
706
706
706.6666667
713.3333333
713.3333333
713.3333333
706.3333333
409.3333333
374.6666667
345
283.3333333
283.3333333
288.6666667
401.3333333
599.6666667
738.3333333
738
716.6666667
599.3333333
413.6666667
406.3333333
345.6666667
418.6666667
513
642
681.6666667
689
717.3333333
583.3333333
314.6666667
174.6666667
147.6666667
122.6666667
118.3333333
94
120.3333333
131.6666667
174.6666667
327
671.3333333
598.3333333
419.3333333
283.6666667
175
174.6666667
174.6666667
174.6666667
174.6666667
174.3333333
174.3333333
174.3333333
151.6666667
154
128
69.33333333
45.33333333
45.33333333
43
45.33333333
46
128
272.3333333
406
422.3333333
454
446.6666667
405
353.6666667
283
227.3333333
151.3333333
128
128
69.33333333
69.33333333
69.33333333
69.33333333
45.66666667
45.33333333
23.66666667
17.66666667
16.66666667
16.66666667
16.66666667
20.66666667
45.33333333
54
159
54
52.66666667
46
46
46
46
46
46
46
46
46
46
46
45.66666667
45.33333333
38.33333333
33.33333333
29.66666667
20.66666667
20
24
45.66666667
127.6666667
150.6666667
144
142.3333333
142
76.33333333
46
46
46
46
46
46
46
46
46
45.66666667
45.33333333
42.66666667
33.33333333
27.66666667
29.66666667
33.33333333
33.33333333
45.33333333
46
58.66666667
60.33333333
52.33333333
46
46
46
46
45.66666667
45.66666667
45.33333333
45.66666667
46
46
46
46
45.33333333
40.33333333
33.33333333
33.33333333
33.33333333
29.66666667
30
45
127.3333333
283
305.6666667
305.6666667
305.6666667
305.6666667
283
283
283
283
283
283
283
283.3333333
305.6666667
305.6666667
283.3333333
283
283
264.3333333
188.3333333
128
187.6666667
283
325.3333333
733
741.3333333
741.3333333
734.6666667
734.6666667
741.3333333
734.6666667
753.6666667
734
726.6666667
726.6666667
741.3333333
781.3333333
823
781
733.6666667
495.6666667
369.6666667
325.3333333
325
353.6666667
399.6666667
614.6666667
877.3333333
1070.333333
1021.333333
942
870.3333333
760.6666667
734.6666667
727
717.6666667
699.3333333
543.6666667
491.3333333
405
405
405
325.3333333
283.3333333
283
283
283
283
283
283.3333333
325.3333333
699.3333333
711.3333333
711.3333333
711
581
396.3333333
283.6666667
283.3333333
283.3333333
283.3333333
283
283
283
265
264.6666667
128
40.66666667
33
20.66666667
16.33333333
16.33333333
16.66666667
17.33333333
45
49.33333333
283
283.3333333
283.3333333
283.3333333
283.3333333
283.3333333
265
283
283
283
283
319.6666667
345
345
282.3333333
45.33333333
40
30.33333333
27
17.66666667
27
40.33333333
127
283.3333333
706.6666667
706.6666667
706.6666667
706.6666667
706.6666667
706.3333333
706.3333333
706.6666667
698.6666667
698.6666667
679
706.3333333
706.6666667
579.3333333
377.3333333
283.3333333
167.6666667
64.33333333
61.66666667
38.66666667
62
96
244
406
717.6666667
725.3333333
717.6666667
717.6666667
717.6666667
706.6666667
706.6666667
717.6666667
717.6666667
717.6666667
717.6666667
717.6666667
717.6666667
717.6666667
713.3333333
468
227.6666667
127.6666667
128
161.6666667
241.6666667
283
283
283.3333333
402.3333333
406
345
283.3333333
283
282.6666667
282
242
127.6666667
128
186
283
418.3333333
596.6666667
558.3333333
345
283
283
282.3333333
282.3333333
282.3333333
282.3333333
361
646.3333333
717.6666667
726.3333333
717.6666667
713.3333333
706.3333333
607.6666667
439
438.3333333
327.3333333
318.6666667
318.6666667
346
443.6666667
443.6666667
379.3333333
283
128
45.33333333
45.33333333
45.33333333
45.33333333
68.66666667
227.3333333
283
687
728.3333333
728.6666667
726
727
727
734.3333333
734.6666667
734.6666667
734.6666667
734.6666667
734.6666667
734.6666667
734.6666667
657
283
144.6666667
68.66666667
45.33333333
45.66666667
45.66666667
174.3333333
283
319.6666667
750
780.3333333
749.6666667
749.6666667
741.3333333
721.3333333
699.3333333
663.3333333
646
610
558.6666667
563
431.6666667
416.3333333
301.3333333
174.6666667
69.33333333
69
45.66666667
45.33333333
49
69.33333333
283
319.6666667
717.6666667
717.6666667
717.6666667
717.6666667
711
711
706.6666667
561.3333333
538
531.3333333
500
561.3333333
526
485.6666667
335
283
77.33333333
29.66666667
16.66666667
16.66666667
16.66666667
30
128
283
521.6666667
679.6666667
611.3333333
611.3333333
544
415.6666667
399.3333333
340
340
340
399.3333333
449.6666667
457
457
413.6666667
340
131.3333333
122.6666667
61.66666667
64
123
151.3333333
360.6666667
758
1824
2352
1908.666667
1824
1819
1162.666667
1114.333333
1010.333333
1008
1008
1016
1153
1202
1160
753.3333333
342.3333333
242.6666667
161.6666667
128
129.6666667
198.3333333
283
283.3333333
878.3333333
1162
1212.666667
1162
1106.666667
876
814.3333333
754
733.6666667
717.6666667
717.6666667
717.6666667
717.6666667
713.3333333
413.3333333
283.3333333
255
68.66666667
43
38
38
38
43
45.33333333
174
283
364
245
116
69.33333333
49.33333333
46
45.66666667
45.66666667
45.33333333
45.33333333
45.33333333
45.66666667
46
45.66666667
45
40.33333333
33.33333333
33.33333333
33.33333333
33.33333333
33.33333333
35.66666667
45.33333333
145.3333333
392
392
340
283
100.6666667
69.33333333
69.33333333
69.33333333
92
77
54
52.33333333
45.33333333
33.33333333
27.66666667
16.66666667
10.66666667
9.666666667
7.333333333
10.66666667
16.66666667
24
45.33333333
138.3333333
340
340
340
340
340
340
340
340
340
340
340
340
340
283
200.3333333
115.3333333
69.33333333
57.66666667
53.66666667
69.33333333
174.6666667
340
706.3333333
741
741.3333333
741.3333333
741.3333333
734.6666667
717.6666667
717
603.3333333
603
603
603
608.6666667
472
305.3333333
283
69.33333333
40.66666667
33.33333333
22.33333333
15.66666667
15
31.33333333
46
283
283.3333333
342
283.3333333
283.3333333
283
283
283
283.3333333
283
283
283.3333333
334.6666667
345
334.6666667
283.3333333
209.6666667
69.33333333
69.33333333
68.66666667
36
36
46
69.33333333
283
673.3333333
711
711
693.3333333
693.3333333
688.6666667
693
693
693
682.3333333
682.6666667
693
711
711
556
283.3333333
282.3333333
142
97.33333333
59.66666667
96
110
282.6666667
297.6666667
688
744.6666667
727.6666667
688
652.3333333
649
546
528.3333333
502
508.6666667
540
689.3333333
740.3333333
727.6666667
704.3333333
356.3333333
283.3333333
282.6666667
281.3333333
201.3333333
281.3333333
282.3333333
283.3333333
297.3333333
297.3333333
364.3333333
361.3333333
298
283.3333333
283.3333333
283.3333333
283.3333333
283.3333333
297.3333333
370
551
643
677
572.6666667
297
282.6666667
282.3333333
282.3333333
282.3333333
282.3333333
282.3333333
283.3333333
305
649
745.3333333
741.3333333
741.3333333
717.6666667
717.3333333
693.3333333
693.3333333
688
692
663.3333333
693.6666667
590
322.3333333
283.3333333
282.3333333
269.6666667
114
38.66666667
12.66666667
38.66666667
108
282.6666667
283
564.6666667
886.3333333
865.3333333
820.3333333
783.6666667
759.6666667
727
588.6666667
588.3333333
603.3333333
603.3333333
645.6666667
548.3333333
283.3333333
283
282.3333333
101.3333333
18.66666667
8.666666667
8.666666667
8.666666667
91
283
283.3333333
605.3333333
741.3333333
741.3333333
741.3333333
709.6666667
693
693
701
655.6666667
632.3333333
632.3333333
683.6666667
761.6666667
781.6666667
757.6666667
652.6666667
376.3333333
227.6666667
182.6666667
227.6666667
227.6666667
398.3333333
732
825.6666667
1023.666667
1149
1029
1023.666667
981
875.3333333
838
832.3333333
828
829.6666667
832.6666667
870
951.6666667
822.3333333
250.6666667
174.6666667
174
146
107.6666667
97.33333333
113
148.3333333
174.6666667
362
970
977
970.3333333
970.3333333
915
846
824
813.3333333
813.3333333
823.6666667
834.3333333
877.3333333
950.3333333
920.6666667
500.3333333
230.3333333
125.3333333
117.3333333
93.33333333
108.6666667
123
151.3333333
297.6666667
741.3333333
969.6666667
985
970
948
858.3333333
840
801.6666667
770
757.6666667
757.6666667
757.6666667
814.6666667
856
798
427.6666667
230.3333333
148.6666667
148.6666667
174.6666667
174.6666667
174
174.6666667
174.6666667
187.6666667
342.6666667
536.6666667
542.3333333
536.6666667
536.3333333
615.6666667
617
619.3333333
609.6666667
610
616.6666667
704.6666667
706.6666667
618
353.6666667
128
45.33333333
43
20.66666667
23.66666667
39.33333333
45.66666667
151.3333333
345
740
753.3333333
753.3333333
745.3333333
741.3333333
718
717.6666667
717.6666667
717.6666667
717.6666667
717.6666667
717.3333333
717.6666667
596
174.6666667
45.33333333
31.66666667
19.66666667
19.66666667
17
19.66666667
40.66666667
174.6666667
346
807.6666667
842.6666667
842.6666667
842.6666667
842.6666667
810.6666667
770
770.3333333
757.6666667
757.6666667
757.6666667
757.6666667
745.3333333
717.6666667
297
174.6666667
94.33333333
66.66666667
37
30
64.33333333
153
230.6666667
639.6666667
757.6666667
842.3333333
842.3333333
842.3333333
824
757.6666667
757.6666667
727
727
727
727
741.3333333
741.3333333
741.3333333
497.3333333
343.6666667
128
125.3333333
112.6666667
107.6666667
110
204
352.6666667
629
877.3333333
914.3333333
914.6666667
899.3333333
877.6666667
820.6666667
778.6666667
753.6666667
753.6666667
750
760.6666667
826.3333333
844.6666667
734.3333333
430.3333333
230
122.3333333
78.33333333
38.66666667
49
81.66666667
177
230
286.3333333
418.3333333
834.6666667
830
775
741.3333333
734.6666667
727
725.6666667
584.6666667
518.6666667
526.6666667
530.6666667
559
393.6666667
374.3333333
266.3333333
98.33333333
45.33333333
45.33333333
45.33333333
45.33333333
45.33333333
229.3333333
229.6666667
301
418
424.3333333
413
412.6666667
406
406
378.3333333
390.3333333
429.3333333
491.6666667
379.6666667
428
263.3333333
230
120
21.66666667
12.66666667
12.66666667
12.66666667
15.33333333
49
229.6666667
230
426
514.3333333
467.3333333
394
283.3333333
283
283
283
283
283
283
319.6666667
340
283.3333333
283
126.3333333
22.66666667
15
15
15
25.66666667
38.33333333
127.6666667
283
359.3333333
717.6666667
717.6666667
717.6666667
711
530
543
543
543
543
543
530
538.6666667
319.6666667
229.6666667
66.33333333
15.33333333
15
15
15
25.33333333
57
211
283
340
377.3333333
340
283.3333333
283
283
283
283
283
283
283
279.6666667
273
46
30.66666667
12.33333333
8.333333333
0
0
0
0
8.333333333
26.33333333
45.33333333
72.66666667
105.6666667
105.6666667
105.3333333
99
99
84
69
69
69
69.33333333
77.33333333
97
69.33333333
43
35.66666667
20
12.66666667
7.333333333
7.333333333
12.66666667
22.33333333
61.33333333
115.3333333
258.6666667
345
325
325
305.6666667
283.3333333
282.3333333
283.3333333
283.3333333
283.3333333
325
306.3333333
326.3333333
202
115.3333333
66
48.66666667
38.33333333
12.66666667
12.66666667
38.33333333
48.66666667
92.66666667
283
682
734.3333333
726.6666667
726.6666667
710.6666667
508
508
507.6666667
507.6666667
560
710.6666667
702.6666667
711
345.3333333
283
92.66666667
51
15.33333333
15
15
15.33333333
51.66666667
92.66666667
283
304
510.6666667
722
718.6666667
710.6666667
692.6666667
366.3333333
365
365.3333333
365
365.3333333
366.6666667
401
365
283
196.3333333
92.33333333
92
91.66666667
68.66666667
92
105.3333333
255.3333333
291.3333333
726.6666667
741.3333333
741.3333333
741.3333333
727
726.6666667
725.6666667
711
703.6666667
703.6666667
657
420
413.3333333
283.3333333
235.3333333
69.33333333
45.33333333
37.66666667
25.33333333
27.66666667
53.33333333
92.33333333
116
116
283.3333333
372
706.6666667
551.3333333
329.6666667
322.3333333
302.6666667
276.6666667
245.6666667
236
236
227
227
199.6666667
69
63.66666667
11.66666667
0
0
2.333333333
11
43
69
180
283.3333333
285.3333333
283.3333333
283
283
227.6666667
185
174.6666667
174.6666667
174.6666667
174.6666667
163
156.3333333
68.66666667
40.33333333
20.66666667
10.66666667
7.333333333
7.333333333
8.333333333
16.33333333
32.66666667
63.66666667
102.6666667
116
184.3333333
296.6666667
303.3333333
270.3333333
231
231
354.3333333
354.3333333
400.6666667
422.6666667
401.3333333
594.6666667
523.3333333
353.6666667
210.6666667
141
107.6666667
98.66666667
69
68.66666667
98.33333333
150.6666667
251
408
623
623.3333333
616
325
276.6666667
264.6666667
221
215.3333333
209.3333333
209.3333333
209
209.3333333
98.66666667
45.66666667
24.66666667
12.66666667
9
9
12.66666667
16.66666667
21.66666667
45.33333333
69
194.6666667
209.3333333
211
211
214.6666667
216.3333333
216.3333333
211.3333333
211.3333333
231.3333333
270.3333333
270.3333333
273
270.3333333
130
69.33333333
45.66666667
105.6666667
96.33333333
96
130.3333333
174
209.3333333
283.3333333
711
741
741.3333333
739.3333333
726.3333333
725.6666667
711
711
711
711.3333333
718
725.6666667
725.6666667
506.6666667
283
127.6666667
17.66666667
10.66666667
5
10.66666667
17.66666667
97.66666667
270
293
734.3333333
792.6666667
792.6666667
792.6666667
792.3333333
754.3333333
736.3333333
726.6666667
726.6666667
726.6666667
726.6666667
726.6666667
726.6666667
554.3333333
283
74
17.66666667
5
0
12.66666667
15.33333333
92.66666667
278
283
491.6666667
718.6666667
717.6666667
717.6666667
703.6666667
692.6666667
386.3333333
386.3333333
386.3333333
386.3333333
386.3333333
326.3333333
325
273
69.33333333
8.666666667
0
0
0
0
0
5
69
227.3333333
346.6666667
443.3333333
369
369
346.6666667
299.3333333
299.3333333
324.6666667
324.6666667
346.3333333
346.6666667
368.6666667
325
265.3333333
96
5
0
0
0
0
0
12.33333333
92.33333333
216
324.6666667
386
386
386
368.3333333
314
314
362.6666667
406.6666667
420.3333333
420.6666667
420.6666667
420.6666667
283.3333333
222
57
5
0
0
0
5
28
96
174.3333333
536.3333333
711
711
703.6666667
692.6666667
615.3333333
652.6666667
692.6666667
692.6666667
703.6666667
411.6666667
695.6666667
703.6666667
316.3333333
174.3333333
69
0
0
0
0
0
40
143.6666667
270.6666667
552.6666667
718.6666667
727
727
717.6666667
703.6666667
703.6666667
703.6666667
703.6666667
703.6666667
699.3333333
717.3333333
711
283.3333333
283
69
0
0
0
0
0
8.333333333
69.33333333
283
570
717.6666667
